date,code,min,max,x,y,cm
2018-02-07,MOCAY,0.07,0.07,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-07,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-07,CAMSON,0.38,0.38,106.34840497291755,10.021400018813583,579.12
2018-02-07,THANHTHOIA,0.09,0.1,106.30835762188437,10.047658874944414,0.0
2018-02-07,LOCTHUAN,1.8,2.0,106.59742686501805,10.240297530187904,274.32
2018-02-08,SONDOC,0.1,0.5,106.52634634862564,10.02521742703001,30.48
2018-02-08,PHUOCLONG,0.0,0.1,106.409693992445,10.132225016276605,396.24
2018-02-08,LOCTHUAN,1.5,2.1,106.59742686501805,10.240297530187904,274.32
2018-02-08,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-08,MOCAY,0.07,0.08,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-08,SONPHU,0.0,0.0,106.38150128362497,10.176105968302451,731.52
2018-02-08,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-08,THANHTHOIA,0.11,0.15,106.30835762188437,10.047658874944414,0.0
2018-02-08,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-08,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-08,CAIMIT,0.0,0.2,106.4299361479469,10.102243980753434,365.76
2018-02-08,CAMSON,0.41,0.45,106.34840497291755,10.021400018813583,579.12
2018-02-09,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-09,THANHTHOIA,0.15,0.16,106.30835762188437,10.047658874944414,0.0
2018-02-09,SONDOC,0.2,0.6,106.52634634862564,10.02521742703001,30.48
2018-02-09,PHUOCLONG,0.0,0.1,106.409693992445,10.132225016276605,396.24
2018-02-09,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-09,CAMSON,0.48,0.49,106.34840497291755,10.021400018813583,579.12
2018-02-09,LOCTHUAN,1.7,1.8,106.59742686501805,10.240297530187904,274.32
2018-02-09,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-09,MOCAY,0.07,0.08,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-09,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-09,CAIMIT,0.0,0.2,106.4299361479469,10.102243980753434,365.76
2018-02-09,SONPHU,0.0,0.0,106.38150128362497,10.176105968302451,731.52
2018-02-10,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-10,SONDOC,0.1,0.4,106.52634634862564,10.02521742703001,30.48
2018-02-10,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-10,CAMSON,0.51,0.58,106.34840497291755,10.021400018813583,579.12
2018-02-10,SONPHU,0.0,0.0,106.38150128362497,10.176105968302451,731.52
2018-02-10,PHUOCLONG,0.0,0.1,106.409693992445,10.132225016276605,396.24
2018-02-10,CAIMIT,0.0,0.2,106.4299361479469,10.102243980753434,365.76
2018-02-10,THANHTHOIA,0.17,0.2,106.30835762188437,10.047658874944414,0.0
2018-02-10,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-10,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-10,LOCTHUAN,1.3,1.4,106.59742686501805,10.240297530187904,274.32
2018-02-10,MOCAY,0.07,0.08,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-11,CAIMIT,0.0,0.2,106.4299361479469,10.102243980753434,365.76
2018-02-11,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-11,MOCAY,0.08,0.08,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-11,THANHTHOIA,0.21,0.22,106.30835762188437,10.047658874944414,0.0
2018-02-11,SONPHU,0.0,0.3,106.38150128362497,10.176105968302451,731.52
2018-02-11,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-11,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-11,SONDOC,0.1,0.3,106.52634634862564,10.02521742703001,30.48
2018-02-11,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-11,PHUOCLONG,0.0,0.1,106.409693992445,10.132225016276605,396.24
2018-02-11,CAMSON,0.59,0.63,106.34840497291755,10.021400018813583,579.12
2018-02-11,LOCTHUAN,1.4,1.5,106.59742686501805,10.240297530187904,274.32
2018-02-12,CAIMIT,0.7,2.8,106.4299361479469,10.102243980753434,365.76
2018-02-12,SONPHU,0.4,0.9,106.38150128362497,10.176105968302451,731.52
2018-02-12,THANHTHOIA,0.2,0.22,106.30835762188437,10.047658874944414,0.0
2018-02-12,PHUOCLONG,0.6,1.5,106.409693992445,10.132225016276605,396.24
2018-02-12,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-12,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-12,LOCTHUAN,1.5,1.9,106.59742686501805,10.240297530187904,274.32
2018-02-12,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-12,CAMSON,0.61,0.69,106.34840497291755,10.021400018813583,579.12
2018-02-12,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-12,SONDOC,2.5,5.3,106.52634634862564,10.02521742703001,30.48
2018-02-12,MOCAY,0.08,0.08,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-13,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-13,THANHTHOIA,0.22,0.24,106.30835762188437,10.047658874944414,0.0
2018-02-13,CAIMIT,0.9,3.3,106.4299361479469,10.102243980753434,365.76
2018-02-13,LOCTHUAN,2.2,2.3,106.59742686501805,10.240297530187904,274.32
2018-02-13,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-13,MOCAY,0.1,0.1,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-13,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-13,PHUOCLONG,0.9,1.8,106.409693992445,10.132225016276605,396.24
2018-02-13,SONDOC,2.7,6.6,106.52634634862564,10.02521742703001,30.48
2018-02-13,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-13,CAMSON,0.65,0.7,106.34840497291755,10.021400018813583,579.12
2018-02-13,SONPHU,0.0,1.0,106.38150128362497,10.176105968302451,731.52
2018-02-14,LOCTHUAN,1.0,2.0,106.59742686501805,10.240297530187904,274.32
2018-02-14,THANHTHOIA,0.17,0.19,106.30835762188437,10.047658874944414,0.0
2018-02-14,MOCAY,0.1,0.1,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-14,SONPHU,0.2,0.7,106.38150128362497,10.176105968302451,731.52
2018-02-14,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-14,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-14,CAMSON,0.61,0.63,106.34840497291755,10.021400018813583,579.12
2018-02-14,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-14,PHUOCLONG,0.7,1.4,106.409693992445,10.132225016276605,396.24
2018-02-14,SONDOC,3.0,5.7,106.52634634862564,10.02521742703001,30.48
2018-02-14,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-14,CAIMIT,1.2,2.8,106.4299361479469,10.102243980753434,365.76
2018-02-15,THANHTHOIA,0.17,0.18,106.30835762188437,10.047658874944414,0.0
2018-02-15,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-15,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-15,SONDOC,3.4,4.5,106.52634634862564,10.02521742703001,30.48
2018-02-15,PHUOCLONG,0.5,1.2,106.409693992445,10.132225016276605,396.24
2018-02-15,SONPHU,0.2,0.5,106.38150128362497,10.176105968302451,731.52
2018-02-15,CAIMIT,0.9,2.4,106.4299361479469,10.102243980753434,365.76
2018-02-15,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-15,CAMSON,0.59,0.6,106.34840497291755,10.021400018813583,579.12
2018-02-15,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-15,LOCTHUAN,1.0,1.6,106.59742686501805,10.240297530187904,274.32
2018-02-15,MOCAY,0.09,0.1,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-16,MOCAY,0.06,0.07,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-16,THANHTHOIA,0.12,0.22,106.30835762188437,10.047658874944414,0.0
2018-02-16,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-16,CAMSON,0.59,0.59,106.34840497291755,10.021400018813583,579.12
2018-02-16,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-16,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-16,LOCTHUAN,2.2,2.7,106.59742686501805,10.240297530187904,274.32
2018-02-16,SONPHU,0.1,0.4,106.38150128362497,10.176105968302451,731.52
2018-02-16,SONDOC,2.0,3.5,106.52634634862564,10.02521742703001,30.48
2018-02-16,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-16,PHUOCLONG,0.4,0.9,106.409693992445,10.132225016276605,396.24
2018-02-16,CAIMIT,0.8,1.4,106.4299361479469,10.102243980753434,365.76
2018-02-17,SONPHU,0.0,0.1,106.38150128362497,10.176105968302451,731.52
2018-02-17,MOCAY,0.07,0.07,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-17,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-17,CAIMIT,0.4,0.9,106.4299361479469,10.102243980753434,365.76
2018-02-17,CAMSON,0.58,0.59,106.34840497291755,10.021400018813583,579.12
2018-02-17,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-17,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-17,LOCTHUAN,2.0,2.5,106.59742686501805,10.240297530187904,274.32
2018-02-17,PHUOCLONG,0.2,0.4,106.409693992445,10.132225016276605,396.24
2018-02-17,SONDOC,2.5,4.3,106.52634634862564,10.02521742703001,30.48
2018-02-17,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-17,THANHTHOIA,0.21,0.21,106.30835762188437,10.047658874944414,0.0
2018-02-18,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-18,CAMSON,0.53,0.55,106.34840497291755,10.021400018813583,579.12
2018-02-18,LOCTHUAN,2.4,2.9,106.59742686501805,10.240297530187904,274.32
2018-02-18,MOCAY,0.06,0.06,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-18,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-18,CAIMIT,0.5,1.2,106.4299361479469,10.102243980753434,365.76
2018-02-18,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-18,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-18,PHUOCLONG,0.4,0.7,106.409693992445,10.132225016276605,396.24
2018-02-18,SONPHU,0.1,0.3,106.38150128362497,10.176105968302451,731.52
2018-02-18,THANHTHOIA,0.18,0.19,106.30835762188437,10.047658874944414,0.0
2018-02-18,SONDOC,2.4,4.3,106.52634634862564,10.02521742703001,30.48
2018-02-19,THANHTHOIA,0.18,0.18,106.30835762188437,10.047658874944414,0.0
2018-02-19,MOCAY,0.08,0.1,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-19,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-19,LOCTHUAN,2.3,2.6,106.59742686501805,10.240297530187904,274.32
2018-02-19,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-19,PHUOCLONG,0.3,0.7,106.409693992445,10.132225016276605,396.24
2018-02-19,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-19,SONDOC,1.0,2.9,106.52634634862564,10.02521742703001,30.48
2018-02-19,CAMSON,0.51,0.53,106.34840497291755,10.021400018813583,579.12
2018-02-19,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-19,SONPHU,0.1,0.3,106.38150128362497,10.176105968302451,731.52
2018-02-19,CAIMIT,0.6,1.2,106.4299361479469,10.102243980753434,365.76
2018-02-20,PHUOCLONG,0.2,0.6,106.409693992445,10.132225016276605,396.24
2018-02-20,SONDOC,1.1,2.6,106.52634634862564,10.02521742703001,30.48
2018-02-20,THANHTHOIA,0.17,0.19,106.30835762188437,10.047658874944414,0.0
2018-02-20,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-20,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-20,LOCTHUAN,3.0,3.5,106.59742686501805,10.240297530187904,274.32
2018-02-20,SONPHU,0.1,0.2,106.38150128362497,10.176105968302451,731.52
2018-02-20,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-20,CAIMIT,0.4,1.2,106.4299361479469,10.102243980753434,365.76
2018-02-20,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-20,CAMSON,0.45,0.51,106.34840497291755,10.021400018813583,579.12
2018-02-20,MOCAY,0.07,0.09,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-21,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-21,LOCTHUAN,3.2,4.9,106.59742686501805,10.240297530187904,274.32
2018-02-21,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-21,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-21,CAIMIT,0.4,1.1,106.4299361479469,10.102243980753434,365.76
2018-02-21,THANHTHOIA,0.15,0.16,106.30835762188437,10.047658874944414,0.0
2018-02-21,MOCAY,0.11,0.13,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-21,PHUOCLONG,0.2,0.5,106.409693992445,10.132225016276605,396.24
2018-02-21,SONDOC,0.9,2.4,106.52634634862564,10.02521742703001,30.48
2018-02-21,SONPHU,0.1,0.2,106.38150128362497,10.176105968302451,731.52
2018-02-21,CAMSON,0.44,0.49,106.34840497291755,10.021400018813583,579.12
2018-02-21,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-22,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-22,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-22,SONPHU,0.0,0.2,106.38150128362497,10.176105968302451,731.52
2018-02-22,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-22,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-22,CAIMIT,0.2,1.0,106.4299361479469,10.102243980753434,365.76
2018-02-22,PHUOCLONG,0.2,0.4,106.409693992445,10.132225016276605,396.24
2018-02-22,CAMSON,0.45,0.5,106.34840497291755,10.021400018813583,579.12
2018-02-22,SONDOC,0.7,1.7,106.52634634862564,10.02521742703001,30.48
2018-02-22,MOCAY,0.12,0.12,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-22,THANHTHOIA,0.15,0.15,106.30835762188437,10.047658874944414,0.0
2018-02-22,LOCTHUAN,4.5,6.3,106.59742686501805,10.240297530187904,274.32
2018-02-23,CAMSON,0.45,0.52,106.34840497291755,10.021400018813583,579.12
2018-02-23,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-23,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-23,THANHTHOIA,0.17,0.18,106.30835762188437,10.047658874944414,0.0
2018-02-23,SONDOC,0.9,2.3,106.52634634862564,10.02521742703001,30.48
2018-02-23,PHUOCLONG,0.1,0.2,106.409693992445,10.132225016276605,396.24
2018-02-23,SONPHU,0.0,0.1,106.38150128362497,10.176105968302451,731.52
2018-02-23,MOCAY,0.15,0.15,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-23,CAIMIT,0.2,0.5,106.4299361479469,10.102243980753434,365.76
2018-02-23,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-23,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-23,LOCTHUAN,4.0,5.9,106.59742686501805,10.240297530187904,274.32
2018-02-24,MOCAY,0.16,0.16,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-24,SONPHU,0.1,0.2,106.38150128362497,10.176105968302451,731.52
2018-02-24,SONDOC,0.8,1.2,106.52634634862564,10.02521742703001,30.48
2018-02-24,CAMSON,0.46,0.53,106.34840497291755,10.021400018813583,579.12
2018-02-24,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-24,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-24,PHUOCLONG,0.1,0.3,106.409693992445,10.132225016276605,396.24
2018-02-24,LOCTHUAN,5.6,6.3,106.59742686501805,10.240297530187904,274.32
2018-02-24,CAIMIT,0.2,0.5,106.4299361479469,10.102243980753434,365.76
2018-02-24,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-24,THANHTHOIA,0.17,0.2,106.30835762188437,10.047658874944414,0.0
2018-02-24,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-25,CAMSON,0.48,0.54,106.34840497291755,10.021400018813583,579.12
2018-02-25,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-25,SONDOC,0.2,0.8,106.52634634862564,10.02521742703001,30.48
2018-02-25,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-25,CAIMIT,0.1,0.4,106.4299361479469,10.102243980753434,365.76
2018-02-25,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-25,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-25,PHUOCLONG,0.1,0.2,106.409693992445,10.132225016276605,396.24
2018-02-25,MOCAY,0.15,0.15,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-25,THANHTHOIA,0.18,0.2,106.30835762188437,10.047658874944414,0.0
2018-02-25,LOCTHUAN,3.4,5.0,106.59742686501805,10.240297530187904,274.32
2018-02-25,SONPHU,0.0,0.1,106.38150128362497,10.176105968302451,731.52
2018-02-26,CAIMIT,0.2,0.5,106.4299361479469,10.102243980753434,365.76
2018-02-26,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-26,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-26,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-26,SONPHU,0.0,0.1,106.38150128362497,10.176105968302451,731.52
2018-02-26,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-26,MOCAY,0.15,0.16,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-26,CAMSON,0.5,0.55,106.34840497291755,10.021400018813583,579.12
2018-02-26,THANHTHOIA,0.18,0.21,106.30835762188437,10.047658874944414,0.0
2018-02-26,PHUOCLONG,0.1,0.2,106.409693992445,10.132225016276605,396.24
2018-02-26,LOCTHUAN,2.8,4.2,106.59742686501805,10.240297530187904,274.32
2018-02-26,SONDOC,1.1,2.4,106.52634634862564,10.02521742703001,30.48
2018-02-27,MOCAY,0.15,0.15,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-27,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-27,CAMSON,0.55,0.75,106.34840497291755,10.021400018813583,579.12
2018-02-27,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-27,SONDOC,1.5,4.2,106.52634634862564,10.02521742703001,30.48
2018-02-27,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-27,SONPHU,0.2,0.4,106.38150128362497,10.176105968302451,731.52
2018-02-27,LOCTHUAN,2.0,3.8,106.59742686501805,10.240297530187904,274.32
2018-02-27,PHUOCLONG,0.4,0.8,106.409693992445,10.132225016276605,396.24
2018-02-27,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-27,THANHTHOIA,0.22,0.3,106.30835762188437,10.047658874944414,0.0
2018-02-27,CAIMIT,0.5,1.6,106.4299361479469,10.102243980753434,365.76
2018-02-28,THANHTHOIA,0.4,0.45,106.30835762188437,10.047658874944414,0.0
2018-02-28,CAIMIT,0.9,2.2,106.4299361479469,10.102243980753434,365.76
2018-02-28,MOCAY,0.15,0.15,106.28399303582273,10.081295038208957,670.5600000000001
2018-02-28,CAMSON,0.6,0.76,106.34840497291755,10.021400018813583,579.12
2018-02-28,LOCTHUAN,2.8,3.0,106.59742686501805,10.240297530187904,274.32
2018-02-28,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-02-28,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-02-28,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-02-28,SONDOC,2.7,5.8,106.52634634862564,10.02521742703001,30.48
2018-02-28,SONPHU,0.4,0.8,106.38150128362497,10.176105968302451,731.52
2018-02-28,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-02-28,PHUOCLONG,0.7,1.2,106.409693992445,10.132225016276605,396.24
2018-03-01,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-03-01,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-03-01,LOCTHUAN,4.6,10.7,106.59742686501805,10.240297530187904,274.32
2018-03-01,MOCAY,0.18,0.2,106.28399303582273,10.081295038208957,670.5600000000001
2018-03-01,SONDOC,3.8,5.5,106.52634634862564,10.02521742703001,30.48
2018-03-01,CAIMIT,1.0,2.8,106.4299361479469,10.102243980753434,365.76
2018-03-01,THANHTHOIA,0.39,0.41,106.30835762188437,10.047658874944414,0.0
2018-03-01,CAMSON,1.3,1.72,106.34840497291755,10.021400018813583,579.12
2018-03-01,PHUOCLONG,0.4,1.0,106.409693992445,10.132225016276605,396.24
2018-03-01,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-03-01,SONPHU,0.1,0.2,106.38150128362497,10.176105968302451,731.52
2018-03-01,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-03-02,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-03-02,CAMSON,1.7,2.1,106.34840497291755,10.021400018813583,579.12
2018-03-02,SONDOC,4.2,7.1,106.52634634862564,10.02521742703001,30.48
2018-03-02,MYTHANH,0.0,0.0,106.3267376371134,10.246097167386129,701.04
2018-03-02,MOCAY,0.18,0.19,106.28399303582273,10.081295038208957,670.5600000000001
2018-03-02,HUNGKHANHTRUNGB,0.0,0.0,106.2514771040363,10.113608878107502,243.84
2018-03-02,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-03-02,LOCTHUAN,8.0,11.2,106.59742686501805,10.240297530187904,274.32
2018-03-02,PHUOCLONG,0.5,1.2,106.409693992445,10.132225016276605,396.24
2018-03-02,CAIMIT,2.1,3.0,106.4299361479469,10.102243980753434,365.76
2018-03-02,THANHTHOIA,0.37,0.38,106.30835762188437,10.047658874944414,0.0
2018-03-02,SONPHU,0.2,0.5,106.38150128362497,10.176105968302451,731.52
2018-03-03,TIENTHUY,0.0,0.0,106.26102900000281,10.244748999979809,213.36
2018-03-03,CAIMIT,1.2,2.9,106.4299361479469,10.102243980753434,365.76
2018-03-03,TANTHIENG,0.0,0.0,106.21894411513833,10.159305612475395,518.16
2018-03-03,THANHTHOIA,0.37,0.37,106.30835762188437,10.047658874944414,0.0
2018-03-03,MOCAY,0.17,0.18,106.28399303582273,10.081295038208957,670.5600000000001
2018-03-03,PHUOCLONG,0.4,0.9,106.409693992445,10.132225016276605,396.24
2018-03-03,LOCTHUAN,6.5,10.5,106.59742686501805,10.240297530187904,274.32
2018-03-03,SONPHU,0.1,0.2,106.38150128362497,10.176105968302451,731.52
